county,code,class,price,naiveSR,adjSR,outlier,twp,General_Rate
capemay,0508,2,700000,0.9684285714285714,0.9728912060346305,FALSE,Ocean City,0.978
capemay,0508,2,1110000,0.6781081081081081,0.6938767839062002,FALSE,Ocean City,0.978
capemay,0508,2,640000,0.9109375,0.9321203732588087,FALSE,Ocean City,0.978
capemay,0508,2,634900,0.9768467475192943,0.9995622695457568,FALSE,Ocean City,0.978
capemay,0508,2,999999,0.7787007787007787,0.7858940067501277,FALSE,Ocean City,0.978
capemay,0508,2,360000,1.1780555555555556,1.1807667461749212,TRUE,Ocean City,0.978
capemay,0508,2,500000,0.82,0.8371416120143629,FALSE,Ocean City,0.978
capemay,0508,2,550000,0.8712727272727273,0.8935850237005851,FALSE,Ocean City,0.978
capemay,0508,2,270000,0.8174074074074074,0.8344948228164855,FALSE,Ocean City,0.978
capemay,0508,2,451000,0.8494456762749446,0.8691986232123307,FALSE,Ocean City,0.978
capemay,0508,2,437500,0.8585142857142857,0.8724407049070566,FALSE,Ocean City,0.978
capemay,0508,2,506000,0.8065217391304348,0.827175836929776,FALSE,Ocean City,0.978
capemay,0508,2,415000,0.7665060240963856,0.7718103501931047,FALSE,Ocean City,0.978
capemay,0508,2,922500,0.781680216802168,0.7907165531023586,FALSE,Ocean City,0.978
capemay,0508,2,765000,0.8402614379084967,0.8402614379084967,FALSE,Ocean City,0.978
capemay,0508,2,164000,0.6707317073170732,0.6707317073170732,FALSE,Ocean City,0.978
capemay,0508,2,190000,0.8257894736842105,0.8353357193700679,FALSE,Ocean City,0.978
capemay,0508,2,200000,0.8045,0.8194317440879243,FALSE,Ocean City,0.978
capemay,0508,2,200000,0.8045,0.811931547680428,FALSE,Ocean City,0.978
capemay,0508,2,197000,0.816751269035533,0.8376673333769404,FALSE,Ocean City,0.978
capemay,0508,2,585000,0.7039316239316239,0.7055516602758167,FALSE,Ocean City,0.978
capemay,0508,2,550000,0.899090909090909,0.9221155972870186,FALSE,Ocean City,0.978
capemay,0508,2,675000,0.84,0.84,FALSE,Ocean City,0.978
capemay,0508,2,375000,0.9133333333333333,0.9260178534540968,FALSE,Ocean City,0.978
capemay,0508,2,302000,0.9629139072847682,0.9695774026869415,FALSE,Ocean City,0.978
capemay,0508,2,670000,0.9094029850746269,0.915696177606091,FALSE,Ocean City,0.978
capemay,0508,2,716500,0.8615491974877879,0.8815835988123706,FALSE,Ocean City,0.978
capemay,0508,2,602000,0.823421926910299,0.8425697195044834,FALSE,Ocean City,0.978
capemay,0508,2,582000,0.8829896907216495,0.8993782253321295,FALSE,Ocean City,0.978
capemay,0508,2,465000,0.7913978494623656,0.7950447053424661,FALSE,Ocean City,0.978
capemay,0508,2,407000,0.7904176904176904,0.8050880629172369,FALSE,Ocean City,0.978
capemay,0508,2,740000,0.8209459459459459,0.8361829313715318,FALSE,Ocean City,0.978
capemay,0508,2,606000,0.9727722772277227,0.9976838608534928,FALSE,Ocean City,0.978
capemay,0508,2,477500,0.8743455497382199,0.8946775164917107,FALSE,Ocean City,0.978
capemay,0508,2,810000,0.8616049382716049,0.867567361808359,FALSE,Ocean City,0.978
capemay,0508,2,570000,0.8207017543859649,0.8397862922894321,FALSE,Ocean City,0.978
capemay,0508,2,990000,0.9488888888888889,0.9488888888888889,FALSE,Ocean City,0.978
capemay,0508,2,515000,1.059611650485437,1.0644944676182113,FALSE,Ocean City,0.978
capemay,0508,2,509000,0.7772102161100196,0.7861948785560584,FALSE,Ocean City,0.978
capemay,0508,2,700000,0.6474285714285715,0.6594450260510473,FALSE,Ocean City,0.978
capemay,0508,2,351000,0.5914529914529915,0.606599425004,TRUE,Ocean City,0.978
capemay,0508,2,533000,0.8142589118198874,0.8161328566547044,FALSE,Ocean City,0.978
capemay,0508,2,551000,0.6335753176043557,0.6468198325753931,FALSE,Ocean City,0.978
capemay,0508,2,405000,0.914074074074074,0.9267688817212941,FALSE,Ocean City,0.978
capemay,0508,2,451000,0.7394678492239468,0.7584047737187617,FALSE,Ocean City,0.978
capemay,0508,2,546900,0.8504296946425306,0.8543485763208497,FALSE,Ocean City,0.978
capemay,0508,2,455000,0.8606593406593407,0.8806730493190419,FALSE,Ocean City,0.978
capemay,0508,2,432500,0.9264739884393064,0.9371841616699474,FALSE,Ocean City,0.978
capemay,0508,2,418000,0.9511961722488038,0.9688506381548726,FALSE,Ocean City,0.978
capemay,0508,2,999999,1.3464013464013465,1.3619659405916469,TRUE,Ocean City,0.978
capemay,0508,2,590000,0.8496610169491525,0.8535763564687863,FALSE,Ocean City,0.978
capemay,0508,2,285000,0.703859649122807,0.7071031185129661,FALSE,Ocean City,0.978
capemay,0508,2,475000,1.0389473684210526,1.0533764364493203,FALSE,Ocean City,0.978
capemay,0508,2,612500,1.04,1.061740581091387,FALSE,Ocean City,0.978
capemay,0508,2,328000,0.699390243902439,0.7058508429637034,FALSE,Ocean City,0.978
capemay,0508,2,315000,0.7361904761904762,0.7498543764893493,FALSE,Ocean City,0.978
capemay,0508,2,640000,1.09421875,1.1170927417943184,FALSE,Ocean City,0.978
capemay,0508,2,482500,1.0739896373056994,1.0864051127610161,FALSE,Ocean City,0.978
capemay,0508,2,930000,0.8594623655913979,0.8674016266845314,FALSE,Ocean City,0.978
capemay,0508,2,1270000,0.8538582677165354,0.8617457611023193,FALSE,Ocean City,0.978
capemay,0508,2,1075000,0.897860465116279,0.9040737818373618,FALSE,Ocean City,0.978
capemay,0508,2,332500,0.8430075187969924,0.864595975616006,FALSE,Ocean City,0.978
capemay,0508,2,450000,0.8888888888888888,0.9116523150349134,FALSE,Ocean City,0.978
capemay,0508,2,720000,0.8470833333333333,0.8549082434401855,FALSE,Ocean City,0.978
capemay,0508,2,955000,0.8482722513089005,0.8580784011540448,FALSE,Ocean City,0.978
capemay,0508,2,737500,0.8934237288135594,0.8954798644696877,FALSE,Ocean City,0.978
capemay,0508,2,730000,1.06,1.0871453856791342,FALSE,Ocean City,0.978
capemay,0508,2,710000,0.969718309859155,0.969718309859155,FALSE,Ocean City,0.978
capemay,0508,2,743000,0.776043068640646,0.783211746162919,FALSE,Ocean City,0.978
capemay,0508,2,798000,0.7150375939849624,0.7199857515345145,FALSE,Ocean City,0.978
capemay,0508,2,385000,0.9085714285714286,0.9190746456221344,FALSE,Ocean City,0.978
capemay,0508,2,442500,0.9975141242937853,1.009045531763945,FALSE,Ocean City,0.978
capemay,0508,2,335000,0.6014925373134329,0.616896072132767,FALSE,Ocean City,0.978
capemay,0508,2,350000,0.7005714285714286,0.7054194782858035,FALSE,Ocean City,0.978
capemay,0508,2,900000,0.9444444444444444,0.9487965573267201,FALSE,Ocean City,0.978
capemay,0508,2,600000,0.8411666666666666,0.858750755251319,FALSE,Ocean City,0.978
capemay,0508,2,1125000,0.4958222222222222,0.501553998783534,TRUE,Ocean City,0.978
capemay,0508,2,301000,0.7691029900332226,0.7691029900332226,FALSE,Ocean City,0.978
capemay,0508,2,375000,0.7877333333333333,0.7931845553014598,FALSE,Ocean City,0.978
capemay,0508,2,409000,0.9178484107579462,0.9284588710637407,FALSE,Ocean City,0.978
capemay,0508,2,440000,0.8422727272727273,0.8520095217527661,FALSE,Ocean City,0.978
capemay,0508,2,520000,0.791923076923077,0.8010778221668978,FALSE,Ocean City,0.978
capemay,0508,2,547000,0.7808043875685557,0.7934702329595703,FALSE,Ocean City,0.978
capemay,0508,2,395000,0.7498734177215189,0.7533289240570574,FALSE,Ocean City,0.978
capemay,0508,2,455000,0.8525274725274725,0.8683506198832279,FALSE,Ocean City,0.978
capemay,0508,2,419000,0.9470167064439141,0.9535701910508241,FALSE,Ocean City,0.978
capemay,0508,2,447500,0.8972067039106145,0.9013411396385418,FALSE,Ocean City,0.978
capemay,0508,2,618000,0.7844660194174757,0.7862713985466906,FALSE,Ocean City,0.978
capemay,0508,2,450000,0.8964444444444445,0.9068074718056545,FALSE,Ocean City,0.978
capemay,0508,2,335000,0.6985074626865672,0.7098383256628988,FALSE,Ocean City,0.978
capemay,0508,2,375000,0.7221333333333333,0.7355363291452577,FALSE,Ocean City,0.978
capemay,0508,2,431000,0.6649651972157773,0.6819941941418375,FALSE,Ocean City,0.978
capemay,0508,2,323750,0.8361389961389961,0.8399920245705522,FALSE,Ocean City,0.978
capemay,0508,2,348750,0.8048745519713262,0.8085835101073559,FALSE,Ocean City,0.978
capemay,0508,2,780000,0.8243589743589743,0.8281577190421915,FALSE,Ocean City,0.978
capemay,0508,2,482500,0.7129533678756477,0.7178871022966195,FALSE,Ocean City,0.978
capemay,0508,2,435000,0.6979310344827586,0.7011471841080541,FALSE,Ocean City,0.978
capemay,0508,2,320000,0.7990625,0.8138933225733463,FALSE,Ocean City,0.978
capemay,0508,2,300000,0.7363333333333333,0.7551899864670464,FALSE,Ocean City,0.978
capemay,0508,2,350000,0.6808571428571428,0.6839946139491148,FALSE,Ocean City,0.978
capemay,0508,2,400000,0.8585,0.8684243840984617,FALSE,Ocean City,0.978
capemay,0508,2,365000,0.8819178082191781,0.8962238684620911,FALSE,Ocean City,0.978
capemay,0508,2,810000,0.702716049382716,0.7174059102056238,FALSE,Ocean City,0.978
capemay,0508,2,840000,0.6723809523809524,0.6801537733849339,FALSE,Ocean City,0.978
capemay,0508,2,999900,0.8265826582658266,0.8419242626421367,FALSE,Ocean City,0.978
capemay,0508,2,705000,0.8924822695035461,0.8965949344730497,FALSE,Ocean City,0.978
capemay,0508,2,468000,1.0322649572649574,1.0346406237228236,FALSE,Ocean City,0.978
capemay,0508,2,695000,0.9408633093525179,0.9473742116133678,FALSE,Ocean City,0.978
capemay,0508,2,636500,0.8534171249018068,0.8573497730158254,FALSE,Ocean City,0.978
capemay,0508,2,624400,1.0206598334401025,1.0348349212434522,FALSE,Ocean City,0.978
capemay,0508,2,787500,0.9073015873015873,0.9156827619523762,FALSE,Ocean City,0.978
capemay,0508,2,655000,0.7668702290076336,0.7704040586810783,FALSE,Ocean City,0.978
capemay,0508,2,595000,0.8912605042016807,0.8994934997674445,FALSE,Ocean City,0.978
capemay,0508,2,570000,0.8805263157894737,0.8866196778360358,FALSE,Ocean City,0.978
capemay,0508,2,519675,1.0327608601529803,1.0543501113339095,FALSE,Ocean City,0.978
capemay,0508,2,985000,0.8398984771573604,0.8574560549950259,FALSE,Ocean City,0.978
capemay,0508,2,930000,0.6921505376344086,0.7066195327218009,FALSE,Ocean City,0.978
capemay,0508,2,760000,0.8053947368421053,0.8053947368421053,FALSE,Ocean City,0.978
capemay,0508,2,700000,0.9457142857142857,0.9632670062793321,FALSE,Ocean City,0.978
capemay,0508,2,265000,1.0037735849056604,1.0247568743480004,FALSE,Ocean City,0.978
capemay,0508,2,276500,1.04376130198915,1.0534030196805335,FALSE,Ocean City,0.978
capemay,0508,2,625000,0.65168,0.6683687782446963,FALSE,Ocean City,0.978
capemay,0508,2,685000,1.079124087591241,1.0816075961911633,FALSE,Ocean City,0.978
capemay,0508,2,360000,0.8169444444444445,0.8244909473545124,FALSE,Ocean City,0.978
capemay,0508,2,463000,0.723110151187905,0.7314694090631355,FALSE,Ocean City,0.978
capemay,0508,2,450000,0.7913333333333333,0.7968094677918355,FALSE,Ocean City,0.978
capemay,0508,2,525000,0.7302857142857143,0.733650958142651,FALSE,Ocean City,0.978
capemay,0508,2,455000,0.7463736263736264,0.7515386335357601,FALSE,Ocean City,0.978
capemay,0508,2,500000,0.8478,0.8556315302964163,FALSE,Ocean City,0.978
capemay,0508,2,210000,0.8447619047619047,0.8545274744935358,FALSE,Ocean City,0.978
capemay,0508,2,405000,0.8274074074074074,0.8369723566409817,FALSE,Ocean City,0.978
capemay,0508,2,575000,0.8003478260869565,0.8003478260869565,FALSE,Ocean City,0.978
capemay,0508,2,470000,0.6406382978723404,0.6450716021584587,FALSE,Ocean City,0.978
capemay,0508,2,525000,0.7575238095238095,0.7645214158750037,FALSE,Ocean City,0.978
capemay,0508,2,450000,0.8013333333333333,0.8087356290133618,FALSE,Ocean City,0.978
capemay,0508,2,306000,0.7915032679738562,0.8024957925668466,FALSE,Ocean City,0.978
capemay,0508,2,302000,0.8009933774834437,0.8046844507035459,FALSE,Ocean City,0.978
capemay,0508,2,436000,0.8032110091743119,0.8218888185821135,FALSE,Ocean City,0.978
capemay,0508,2,626900,0.8727069708087414,0.8807685785956987,FALSE,Ocean City,0.978
capemay,0508,2,610000,0.9744262295081967,0.9744262295081967,FALSE,Ocean City,0.978
capemay,0508,2,335000,0.8522388059701492,0.8740636654784365,FALSE,Ocean City,0.978
capemay,0508,2,265000,0.8867924528301887,0.8949841748884251,FALSE,Ocean City,0.978
capemay,0508,2,290000,0.9041379310344828,0.9062187244789629,FALSE,Ocean City,0.978
capemay,0508,2,385000,0.8805194805194805,0.8948028577412267,FALSE,Ocean City,0.978
capemay,0508,2,327500,1.0009160305343512,1.005528371234949,FALSE,Ocean City,0.978
capemay,0508,2,423000,0.7697399527186761,0.7732870064219777,FALSE,Ocean City,0.978
capemay,0508,2,252000,1.0996031746031747,1.1251732655068893,FALSE,Ocean City,0.978
capemay,0508,2,259000,1.0571428571428572,1.062014297780833,FALSE,Ocean City,0.978
capemay,0508,2,517500,0.8456038647342995,0.8612985080008904,FALSE,Ocean City,0.978
capemay,0508,2,500000,1.017,1.0358758032783333,FALSE,Ocean City,0.978
capemay,0508,2,960000,0.9055208333333333,0.9159887850621151,FALSE,Ocean City,0.978
capemay,0508,2,258000,0.725968992248062,0.7276397456454304,FALSE,Ocean City,0.978
capemay,0508,2,233000,0.8343347639484978,0.8557011214512256,FALSE,Ocean City,0.978
capemay,0508,2,232000,0.8379310344827586,0.8593894883540325,FALSE,Ocean City,0.978
capemay,0508,  €ÿ2,328000,0.8021341463414634,0.8095438395106815,FALSE,Ocean City,0.978
capemay,0508,2,350000,0.8265714285714286,0.8284737095740606,FALSE,Ocean City,0.978
capemay,0508,2,612000,1.017483660130719,1.0245247856558302,FALSE,Ocean City,0.978
capemay,0508,2,645000,0.9998449612403101,1.0021460159460505,FALSE,Ocean City,0.978
capemay,0508,2,255000,0.687843137254902,0.6957947033511263,FALSE,Ocean City,0.978
capemay,0508,2,640000,0.834375,0.8557423879019128,FALSE,Ocean City,0.978
capemay,0508,2,690000,0.8768115942028986,0.8828792498700789,FALSE,Ocean City,0.978
capemay,0508,2,380000,0.8986842105263158,0.9049032276778427,FALSE,Ocean City,0.978
capemay,0508,2,150000,0.8286666666666667,0.8479364200512834,FALSE,Ocean City,0.978
capemay,0508,2,160000,0.94,0.9552482425266959,FALSE,Ocean City,0.978
capemay,0508,2,385000,0.8085714285714286,0.823578739507707,FALSE,Ocean City,0.978
capemay,0508,2,400000,0.851,0.8529585011981817,FALSE,Ocean City,0.978
capemay,0508,2,390000,0.9033333333333333,0.90749600130191,FALSE,Ocean City,0.978
capemay,0508,2,375000,0.8354666666666667,0.8431842681194219,FALSE,Ocean City,0.978
capemay,0508,2,419000,0.7477326968973746,0.7511783385354914,FALSE,Ocean City,0.978
capemay,0508,2,676000,0.7400887573964497,0.7417920061839017,FALSE,Ocean City,0.978
capemay,0508,2,355000,0.7515492957746479,0.7654982600430964,FALSE,Ocean City,0.978
capemay,0508,2,265000,0.8566037735849057,0.8765231743877777,FALSE,Ocean City,0.978
capemay,0508,2,345000,0.8255072463768116,0.83121986896859,FALSE,Ocean City,0.978
capemay,0508,2,199000,0.6804020100502512,0.6804020100502512,FALSE,Ocean City,0.978
capemay,0508,2,550000,1.0865454545454545,1.0991060770630396,FALSE,Ocean City,0.978
capemay,0508,2,125000,1.4296,1.466210418270651,TRUE,Ocean City,0.978
capemay,0508,2,90000,1.3311111111111111,1.3372450302087184,TRUE,Ocean City,0.978
capemay,0508,2,112000,1.1071428571428572,1.1071428571428572,FALSE,Ocean City,0.978
capemay,0508,2,137000,0.9934306569343065,1.0026074466101378,FALSE,Ocean City,0.978
capemay,0508,2,110000,1.1772727272727272,1.1908821701779084,TRUE,Ocean City,0.978
capemay,0508,2,112000,1.1517857142857142,1.1624253046565658,TRUE,Ocean City,0.978
capemay,0508,2,203000,0.758128078817734,0.7651312670907051,FALSE,Ocean City,0.978
capemay,0508,2,190000,0.7757894736842105,0.7811580425166267,FALSE,Ocean City,0.978
capemay,0508,2,247000,0.728744939271255,0.74569112019649,FALSE,Ocean City,0.978
capemay,0508,2,247900,0.6857603872529245,0.6920950808703501,FALSE,Ocean City,0.978
capemay,0508,2,194900,0.7188301693175988,0.7271399499837259,FALSE,Ocean City,0.978
capemay,0508,2,235000,0.6548936170212766,0.6670486249692901,FALSE,Ocean City,0.978
capemay,0508,2,630200,0.9909552523008569,0.9978127976302062,FALSE,Ocean City,0.978
capemay,0508,2,285000,0.8228070175438597,0.8438781626671862,FALSE,Ocean City,0.978
capemay,0508,2,60000,0.775,0.7912009137940625,FALSE,Ocean City,0.978
capemay,0508,2,57000,0.856140350877193,0.8740374554193605,FALSE,Ocean City,0.978
capemay,0508,2,43500,0.5540229885057472,0.5540229885057472,TRUE,Ocean City,0.978
capemay,0508,2,44000,0.5613636363636364,0.5613636363636364,TRUE,Ocean City,0.978
capemay,0508,2,55000,0.4490909090909091,0.4490909090909091,TRUE,Ocean City,0.978
capemay,0508,2,64900,0.39599383667180277,0.4061347851840822,TRUE,Ocean City,0.978
capemay,0508,2,48000,0.53125,0.5349263223644641,TRUE,Ocean City,0.978
capemay,0508,2,55000,0.5,0.5057800722763318,TRUE,Ocean City,0.978
capemay,0508,2,53223,0.5166939105274035,0.5287090725119526,TRUE,Ocean City,0.978
capemay,0508,2,42000,0.6285714285714286,0.6417113402200691,FALSE,Ocean City,0.978
capemay,0508,2,61000,0.660655737704918,0.6637001183074279,FALSE,Ocean City,0.978
capemay,0508,2,56303,0.5541445393673516,0.5670305755053737,TRUE,Ocean City,0.978
capemay,0508,2,282500,0.7313274336283185,0.7483336676863505,FALSE,Ocean City,0.978
capemay,0508,2,225000,0.7937777777777778,0.8066540714669878,FALSE,Ocean City,0.978
capemay,0508,2,343000,0.9379008746355685,0.9553085761146223,FALSE,Ocean City,0.978
capemay,0508,2,675000,0.9205925925925926,0.9398370328920056,FALSE,Ocean City,0.978
capemay,0508,2,550000,0.8147272727272727,0.8317586615158227,FALSE,Ocean City,0.978
capemay,0508,2,457500,0.7820765027322404,0.7838763826002437,FALSE,Ocean City,0.978
capemay,0508,2,660000,0.9354545454545454,0.9354545454545454,FALSE,Ocean City,0.978
capemay,0508,2,440000,0.6952272727272727,0.7016494164513332,FALSE,Ocean City,0.978
capemay,0508,2,799000,0.7836045056320401,0.7836045056320401,FALSE,Ocean City,0.978
capemay,0508,2,640000,0.65015625,0.6637473794953819,FALSE,Ocean City,0.978
capemay,0508,2,310000,0.7951612903225806,0.8043534697813922,FALSE,Ocean City,0.978
capemay,0508,2,535000,0.7489719626168224,0.7576301867705652,FALSE,Ocean City,0.978
capemay,0508,2,380000,0.7939473684210526,0.7994415923584338,FALSE,Ocean City,0.978
capemay,0508,2,515000,0.8471844660194174,0.8629084456861258,FALSE,Ocean City,0.978
capemay,0508,2,625000,0.64,0.6444288871778956,FALSE,Ocean City,0.978
capemay,0508,2,356103,0.9354035208914275,0.9418766406724188,FALSE,Ocean City,0.978
capemay,0508,2,501250,0.7379551122194514,0.7396534506113269,FALSE,Ocean City,0.978
capemay,0508,2,645000,0.7911627906976744,0.7929835818534183,FALSE,Ocean City,0.978
capemay,0508,2,606000,0.8066006600660066,0.8215713929898805,FALSE,Ocean City,0.978
capemay,0508,2,15000,0.76,0.7758873477206291,FALSE,Ocean City,0.978
capemay,0508,2,13000,1.1538461538461537,1.1618309264024562,TRUE,Ocean City,0.978
capemay,0508,2,14500,0.5448275862068965,0.5498604167656399,TRUE,Ocean City,0.978
capemay,0508,2,14000,0.8142857142857143,0.8236989748500261,FALSE,Ocean City,0.978
capemay,0508,2,21250,0.7058823529411765,0.7091351431922891,FALSE,Ocean City,0.978
capemay,0508,2,7000,1.1285714285714286,1.1389965775859685,TRUE,Ocean City,0.978
capemay,0508,2,12500,0.632,0.6349123315381627,FALSE,Ocean City,0.978
capemay,0508,2,10000,0.51,0.5123501409564288,TRUE,Ocean City,0.978
capemay,0508,2,7500,1.0533333333333332,1.06796219595436,FALSE,Ocean City,0.978
capemay,0508,2,10500,0.7523809523809524,0.7593310517239789,FALSE,Ocean City,0.978
capemay,0508,2,7500,1.0533333333333332,1.06796219595436,FALSE,Ocean City,0.978
capemay,0508,2,7500,1.0533333333333332,1.06796219595436,FALSE,Ocean City,0.978
capemay,0508,2,425000,0.9425882352941176,0.9512953694315927,FALSE,Ocean City,0.978
capemay,0508,2,554900,0.9082717606775995,0.9124571855096312,FALSE,Ocean City,0.978
capemay,0508,2,432500,1.0561849710982658,1.0683946220385125,FALSE,Ocean City,0.978
capemay,0508,2,189000,0.7677248677248677,0.7765998781724417,FALSE,Ocean City,0.978
capemay,0508,2,188250,0.7707835325365205,0.7707835325365205,FALSE,Ocean City,0.978
capemay,0508,2,200000,0.76,0.76,FALSE,Ocean City,0.978
capemay,0508,2,189900,0.6866771985255398,0.6882575253364401,FALSE,Ocean City,0.978
capemay,0508,2,179000,0.8737430167597765,0.8777693290128762,FALSE,Ocean City,0.978
capemay,0508,2,187500,0.8218666666666666,0.8275540959509476,FALSE,Ocean City,0.978
capemay,0508,2,215000,0.7427906976744186,0.7600634976268404,FALSE,Ocean City,0.978
capemay,0508,2,205000,0.813170731707317,0.813170731707317,FALSE,Ocean City,0.978
capemay,0508,2,215000,0.8358139534883721,0.8474218720032315,FALSE,Ocean City,0.978
capemay,0508,2,70000,0.9442857142857143,0.9486370957204467,FALSE,Ocean City,0.978
capemay,0508,2,98000,0.7918367346938775,0.7954856130095813,FALSE,Ocean City,0.978
capemay,0508,2,70000,0.9414285714285714,0.9501249932014597,FALSE,Ocean City,0.978
capemay,0508,2,110000,0.79,0.8065144798674959,FALSE,Ocean City,0.978
capemay,0508,2,94000,0.8031914893617021,0.8050399635030466,FALSE,Ocean City,0.978
capemay,0508,2,100000,0.819,0.8208848560297424,FALSE,Ocean City,0.978
capemay,0508,2,75000,0.984,0.9885343896100509,FALSE,Ocean City,0.978
capemay,0508,2,107500,0.7832558139534884,0.7904911190216894,FALSE,Ocean City,0.978
capemay,0508,2,200000,0.796,0.8163846481137649,FALSE,Ocean City,0.978
capemay,0508,2,385000,0.8940259740259741,0.9169209550373879,FALSE,Ocean City,0.978
capemay,0508,2,500000,0.7692,0.7798827732228738,FALSE,Ocean City,0.978
capemay,0508,2,490000,0.8687755102040816,0.8768008012266668,FALSE,Ocean City,0.978
capemay,0508,2,512000,0.83671875,0.8444479175397552,FALSE,Ocean City,0.978
capemay,0508,2,465000,0.8963440860215054,0.9046240410411927,FALSE,Ocean City,0.978
capemay,0508,2,417900,0.9224694903086863,0.9439205276173125,FALSE,Ocean City,0.978
capemay,0508,2,425000,0.8390588235294117,0.8409898431665765,FALSE,Ocean City,0.978
capemay,0508,2,810000,0.7930864197530865,0.8133964544144838,FALSE,Ocean City,0.978
capemay,0508,2,912000,0.7827850877192982,0.7863922549638686,FALSE,Ocean City,0.978
capemay,0508,2,945000,0.817989417989418,0.8255455738152401,FALSE,Ocean City,0.978
capemay,0508,2,235000,1.0553191489361702,1.0823446633818758,FALSE,Ocean City,0.978
capemay,0508,2,210000,1.2757142857142858,1.290461727265041,TRUE,Ocean City,0.978
capemay,0508,2,215000,1.2832558139534884,1.2832558139534884,TRUE,Ocean City,0.978
capemay,0508,2,220000,1.3140909090909092,1.3446486819104773,TRUE,Ocean City,0.978
capemay,0508,2,255000,1.199607843137255,1.2079092928169013,TRUE,Ocean City,0.978
capemay,0508,2,585000,0.9685470085470086,0.9707760337840645,FALSE,Ocean City,0.978
capemay,0508,2,600000,0.9313333333333333,0.9377782868620002,FALSE,Ocean City,0.978
capemay,0508,2,320000,1.10625,1.1087959364870603,FALSE,Ocean City,0.978
capemay,0508,2,519052,1.0054869261653938,1.0194512901939812,FALSE,Ocean City,0.978
capemay,0508,2,280000,0.9314285714285714,0.9421960203547667,FALSE,Ocean City,0.978
capemay,0508,2,275000,0.9483636363636364,0.9593268570884897,FALSE,Ocean City,0.978
capemay,0508,2,383500,0.9176010430247719,0.9282086437238131,FALSE,Ocean City,0.978
capemay,0508,2,372000,0.8400537634408602,0.8400537634408602,FALSE,Ocean City,0.978
capemay,0508,2,335000,1.113134328358209,1.1390190717106792,FALSE,Ocean City,0.978
capemay,0508,2,340000,1.0158823529411765,1.034737412378785,FALSE,Ocean City,0.978
capemay,0508,2,248000,1.0705645161290323,1.0705645161290323,FALSE,Ocean City,0.978
capemay,0508,2,425000,1.0042352941176471,1.0065464527860204,FALSE,Ocean City,0.978
capemay,0508,2,220000,1.2522727272727272,1.2813929846639103,TRUE,Ocean City,0.978
capemay,0508,2,317000,0.9009463722397476,0.9050980408063097,FALSE,Ocean City,0.978
capemay,0508,2,317500,0.9622047244094488,0.9800635121099754,FALSE,Ocean City,0.978
capemay,0508,2,319900,1.0178180681462956,1.0343286391581552,FALSE,Ocean City,0.978
capemay,0508,2,353400,0.8715336728919072,0.8735394305213013,FALSE,Ocean City,0.978
capemay,0508,2,156100,1.1255605381165918,1.1333495703591072,FALSE,Ocean City,0.978
capemay,0508,2,529900,0.8871485185884129,0.8953435297947656,FALSE,Ocean City,0.978
capemay,0508,2,290000,0.8489655172413794,0.8587796813409165,FALSE,Ocean City,0.978
capemay,0508,2,595000,0.913781512605042,0.9350305203226461,FALSE,Ocean City,0.978
capemay,0508,2,108000,0.7166666666666667,0.7350196789968989,FALSE,Ocean City,0.978
capemay,0508,2,193500,0.8558139534883721,0.8757149878731286,FALSE,Ocean City,0.978
capemay,0508,2,188000,0.9228723404255319,0.9292587427307587,FALSE,Ocean City,0.978
capemay,0508,2,195000,0.8594871794871795,0.8694229755232123,FALSE,Ocean City,0.978
capemay,0508,2,370000,0.7624324324324324,0.7712462615629904,FALSE,Ocean City,0.978
capemay,0508,2,375000,0.8045333333333333,0.8101008135898796,FALSE,Ocean City,0.978
capemay,0508,2,475000,0.9816842105263158,0.9862079287016833,FALSE,Ocean City,0.978
capemay,0508,2,570500,0.817353198948291,0.817353198948291,FALSE,Ocean City,0.978
capemay,0508,2,546000,0.6578754578754579,0.6578754578754579,FALSE,Ocean City,0.978
capemay,0508,2,125000,0.9952,0.9997860005487019,FALSE,Ocean City,0.978
capemay,0508,2,630000,0.8553968253968254,0.8732783869813011,FALSE,Ocean City,0.978
capemay,0508,2,280000,0.9407142857142857,0.9428792564025559,FALSE,Ocean City,0.978
capemay,0508,2,591250,0.7108668076109936,0.712502804666756,FALSE,Ocean City,0.978
capemay,0508,2,775000,0.8361290322580646,0.8457948047356465,FALSE,Ocean City,0.978
capemay,0508,2,213000,0.9187793427230047,0.9336833536233864,FALSE,Ocean City,0.978
capemay,0508,2,225000,0.84,0.8516660550015782,FALSE,Ocean City,0.978
capemay,0508,2,215000,0.9255813953488372,0.9255813953488372,FALSE,Ocean City,0.978
capemay,0508,2,212000,0.9858490566037735,0.9926712663633562,FALSE,Ocean City,0.978
capemay,0508,2,212500,1.0305882352941176,1.0449012103380706,FALSE,Ocean City,0.978
capemay,0508,2,217500,0.9862068965517241,0.9862068965517241,FALSE,Ocean City,0.978
capemay,0508,2,205000,1.0682926829268293,1.0931346819725944,FALSE,Ocean City,0.978
capemay,0508,2,960000,1.153125,1.1745273211950127,TRUE,Ocean City,0.978
capemay,0508,2,220000,1.084090909090909,1.0865858483910176,FALSE,Ocean City,0.978
capemay,0508,2,999999,1.107001107001107,1.1275473558945681,FALSE,Ocean City,0.978
capemay,0508,2,545000,0.884954128440367,0.895184326087614,FALSE,Ocean City,0.978
capemay,0508,2,900000,0.7617777777777778,0.7617777777777778,FALSE,Ocean City,0.978
